3.96099024756189 2.15690076266107e-08
3.97099274818705 2.21141086243428e-08
3.9809952488122 2.26729858303308e-08
3.99099774943736 2.32459874012026e-08
4.00100025006252 2.38334702925203e-08
4.01100275068767 2.44358004811478e-08
4.02100525131283 2.50533531932386e-08
4.03100775193798 2.56865131379848e-08
4.04101025256314 2.63356747472743e-08
4.0510127531883 2.70012424214046e-08
4.06101525381345 2.76836307810067e-08
4.07101775443861 2.83832649253357e-08
4.08102025506377 2.91005806970893e-08
4.09102275568892 2.9836024953919e-08
4.10102525631408 3.05900558468036e-08
4.11102775693923 3.1363143105457e-08
4.12103025756439 3.21557683309503e-08
4.13103275818955 3.29684252957286e-08
4.1410352588147 3.380162025121e-08
4.15103775943986 3.46558722431593e-08
4.16104026006502 3.55317134350308e-08
4.17104276069017 3.64296894394843e-08
4.18104526131533 3.73503596582786e-08
4.19104776194049 3.82942976307549e-08
4.20105026256564 3.92620913911281e-08
4.2110527631908 4.02543438348072e-08
4.22105526381595 4.12716730939741e-08
4.23105776444111 4.23147129226539e-08
4.24106026506627 4.33841130915168e-08
4.25106276569142 4.44805397926589e-08
4.26106526631658 4.56046760546115e-08
4.27106776694174 4.67572221678394e-08
4.28107026756689 4.79388961209929e-08
4.29107276819205 4.91504340481848e-08
4.3010752688172 5.03925906875715e-08
4.31107776944236 5.16661398515231e-08
4.32108027006752 5.29718749086769e-08
4.33108277069267 5.43106092781724e-08
4.34108527131783 5.56831769363791e-08
4.35108777194299 5.70904329364278e-08
4.36109027256814 5.85332539408738e-08
4.3710927731933 6.00125387678217e-08
4.38109527381845 6.15292089508519e-08
4.39109777444361 6.30842093130973e-08
4.40110027506877 6.46785085558299e-08
4.41110277569392 6.63130998619209e-08
4.42110527631908 6.79890015145537e-08
4.43110777694424 6.97072575315713e-08
4.44111027756939 7.14689383158567e-08
4.45111277819455 7.32751413221499e-08
4.4611152788197 7.51269917407172e-08
4.47111777944486 7.70256431982977e-08
4.48112028007002 7.89722784767659e-08
4.49112278069517 8.09681102499558e-08
4.50112528132033 8.30143818391065e-08
4.51112778194549 8.51123679874014e-08
4.52113028257064 8.72633756540792e-08
4.5311327831958 8.94687448286165e-08
4.54113528382095 9.17298493654862e-08
4.55113778444611 9.40480978400123e-08
4.56114028507127 9.64249344258545e-08
